Price,Adj Close,Close,High,Low,Open,Volume
1994-03-30 00:00:00+00:00,25.679033279418945,44.46875,45.25,44.46875,45.125,1123900
1994-03-31 00:00:00+00:00,25.751222610473633,44.59375,44.6875,43.53125,44.46875,788800
1994-04-04 00:00:00+00:00,25.354219436645508,43.90625,44.03125,43.34375,43.34375,2627300
1994-04-05 00:00:00+00:00,25.87754249572754,44.8125,44.8125,44.34375,44.34375,1179000
1994-04-06 00:00:00+00:00,25.87754249572754,44.8125,44.90625,44.5,44.875,516500
1994-04-07 00:00:00+00:00,26.003854751586914,45.03125,45.125,44.53125,44.78125,666100
1994-04-08 00:00:00+00:00,25.805355072021484,44.6875,44.9375,44.46875,44.9375,242400
1994-04-11 00:00:00+00:00,25.913625717163086,44.875,45.0625,44.703125,44.8125,203300
1994-04-12 00:00:00+00:00,25.87754249572754,44.8125,45.0,44.71875,44.921875,1409200
1994-04-13 00:00:00+00:00,25.742197036743164,44.578125,44.90625,44.25,44.796875,364100
1994-04-14 00:00:00+00:00,25.751222610473633,44.59375,44.828125,44.40625,44.5,419900
1994-04-15 00:00:00+00:00,25.751222610473633,44.59375,44.78125,44.515625,44.578125,387300
1994-04-18 00:00:00+00:00,25.57977867126465,44.296875,44.765625,44.15625,44.640625,369100
1994-04-19 00:00:00+00:00,25.615888595581055,44.359375,44.53125,43.984375,44.25,472200
1994-04-20 00:00:00+00:00,25.588808059692383,44.3125,44.515625,44.078125,44.40625,508000
1994-04-21 00:00:00+00:00,25.93167495727539,44.90625,44.96875,44.34375,44.5,200300
1994-04-22 00:00:00+00:00,25.90461540222168,44.859375,45.046875,44.734375,45.015625,301800
1994-04-25 00:00:00+00:00,26.17528533935547,45.328125,45.359375,44.84375,44.84375,394600
1994-04-26 00:00:00+00:00,26.14822006225586,45.28125,45.34375,45.1875,45.265625,399000
1994-04-28 00:00:00+00:00,25.958736419677734,44.953125,45.25,44.8125,45.1875,287000
1994-04-29 00:00:00+00:00,26.03995132446289,45.09375,45.15625,44.8125,44.875,481900
1994-05-02 00:00:00+00:00,26.20234489440918,45.375,45.71875,44.9375,45.09375,275000
1994-05-03 00:00:00+00:00,26.17528533935547,45.328125,45.40625,45.0625,45.390625,183400
1994-05-04 00:00:00+00:00,26.130170822143555,45.25,45.421875,45.078125,45.421875,401900
1994-05-05 00:00:00+00:00,26.094087600708008,45.1875,45.375,45.1875,45.296875,659800
1994-05-06 00:00:00+00:00,25.841453552246094,44.75,44.96875,44.59375,44.96875,216300
1994-05-09 00:00:00+00:00,25.615888595581055,44.359375,44.75,44.28125,44.625,499300
1994-05-10 00:00:00+00:00,25.81437873840332,44.703125,44.84375,44.546875,44.578125,583400
1994-05-11 00:00:00+00:00,25.57977867126465,44.296875,44.71875,44.171875,44.65625,210600
1994-05-12 00:00:00+00:00,25.70610809326172,44.515625,44.625,44.40625,44.578125,305200
1994-05-13 00:00:00+00:00,25.70610809326172,44.515625,44.640625,44.296875,44.640625,321300
1994-05-16 00:00:00+00:00,25.71512794494629,44.53125,44.75,44.515625,44.609375,450400
1994-05-17 00:00:00+00:00,26.094087600708008,45.1875,45.1875,44.5,44.5625,470200
1994-05-18 00:00:00+00:00,26.2835636138916,45.515625,45.6875,45.015625,45.21875,824800
1994-05-19 00:00:00+00:00,26.409873962402344,45.734375,45.859375,45.421875,45.421875,531000
1994-05-20 00:00:00+00:00,26.310636520385742,45.5625,45.6875,45.5,45.65625,370400
1994-05-23 00:00:00+00:00,26.265531539916992,45.484375,45.53125,45.34375,45.515625,262700
1994-05-24 00:00:00+00:00,26.37380027770996,45.671875,45.84375,45.609375,45.609375,549600
1994-05-25 00:00:00+00:00,26.445966720581055,45.796875,45.828125,45.34375,45.5,738200
1994-05-26 00:00:00+00:00,26.46402359008789,45.828125,45.9375,45.734375,45.78125,369600
1994-05-27 00:00:00+00:00,26.491085052490234,45.875,45.875,45.671875,45.75,162000
1994-05-31 00:00:00+00:00,26.45499038696289,45.8125,45.90625,45.65625,45.734375,160000
1994-06-01 00:00:00+00:00,26.572298049926758,46.015625,46.015625,45.5625,45.703125,200500
1994-06-02 00:00:00+00:00,26.545230865478516,45.96875,46.046875,45.890625,46.046875,55100
1994-06-03 00:00:00+00:00,26.69861602783203,46.234375,46.390625,45.859375,46.0,550400
1994-06-06 00:00:00+00:00,26.689598083496094,46.21875,46.46875,46.1875,46.328125,99300
1994-06-07 00:00:00+00:00,26.653480529785156,46.15625,46.21875,46.03125,46.140625,120600
1994-06-08 00:00:00+00:00,26.436946868896484,45.78125,46.265625,45.78125,46.265625,131900
1994-06-09 00:00:00+00:00,26.581321716308594,46.03125,46.03125,45.890625,45.984375,80500
1994-06-10 00:00:00+00:00,26.626436233520508,46.109375,46.203125,46.078125,46.078125,83100
1994-06-13 00:00:00+00:00,26.662521362304688,46.171875,46.1875,46.03125,46.046875,109700
1994-06-14 00:00:00+00:00,26.870046615600586,46.53125,46.546875,46.3125,46.3125,161000
1994-06-15 00:00:00+00:00,26.761783599853516,46.34375,46.5625,46.3125,46.546875,142800
1994-06-16 00:00:00+00:00,26.8159122467041,46.4375,46.46875,46.296875,46.34375,44000
1994-06-17 00:00:00+00:00,26.666242599487305,45.875,46.203125,45.8125,46.15625,403800
1994-06-20 00:00:00+00:00,26.439186096191406,45.484375,45.625,45.4375,45.546875,137400
1994-06-21 00:00:00+00:00,26.212116241455078,45.09375,45.453125,44.90625,45.453125,139200
1994-06-22 00:00:00+00:00,26.3120174407959,45.265625,45.421875,45.171875,45.21875,279900
1994-06-23 00:00:00+00:00,26.157621383666992,45.0,45.40625,44.9375,45.34375,922500
1994-06-24 00:00:00+00:00,25.612661361694336,44.0625,44.78125,44.0,44.78125,353800
1994-06-27 00:00:00+00:00,26.057708740234375,44.828125,44.828125,44.015625,44.234375,371200
1994-06-28 00:00:00+00:00,25.930551528930664,44.609375,44.84375,44.25,44.84375,5382300
1994-06-29 00:00:00+00:00,26.012296676635742,44.75,45.015625,44.625,44.671875,311800
1994-06-30 00:00:00+00:00,25.848804473876953,44.46875,44.84375,44.3125,44.828125,271900
1994-07-01 00:00:00+00:00,25.903282165527344,44.5625,44.6875,44.375,44.6875,406900
1994-07-05 00:00:00+00:00,26.039554595947266,44.796875,44.859375,44.515625,44.65625,112000
1994-07-06 00:00:00+00:00,26.00322914123535,44.734375,44.8125,44.46875,44.625,174800
1994-07-07 00:00:00+00:00,26.11219596862793,44.921875,44.921875,44.6875,44.734375,66700
1994-07-08 00:00:00+00:00,26.103113174438477,44.90625,44.984375,44.625,44.640625,148400
1994-07-11 00:00:00+00:00,26.012296676635742,44.75,45.015625,44.53125,44.9375,124000
1994-07-12 00:00:00+00:00,26.048633575439453,44.8125,44.828125,44.515625,44.765625,257300
1994-07-13 00:00:00+00:00,26.094053268432617,44.890625,45.03125,44.828125,44.828125,532700
1994-07-14 00:00:00+00:00,26.375581741333008,45.375,45.46875,45.078125,45.109375,494200
1994-07-15 00:00:00+00:00,26.384675979614258,45.390625,45.484375,45.328125,45.34375,49100
1994-07-18 00:00:00+00:00,26.430103302001953,45.46875,45.578125,45.390625,45.390625,72300
1994-07-19 00:00:00+00:00,26.375581741333008,45.375,45.5625,45.375,45.546875,609500
1994-07-20 00:00:00+00:00,26.257522583007812,45.171875,45.40625,45.0625,45.40625,185300
1994-07-21 00:00:00+00:00,26.3120174407959,45.265625,45.296875,45.078125,45.171875,86300
1994-07-22 00:00:00+00:00,26.357431411743164,45.34375,45.40625,45.25,45.375,151600
1994-07-25 00:00:00+00:00,26.393760681152344,45.40625,45.453125,45.3125,45.359375,120900
1994-07-26 00:00:00+00:00,26.36650276184082,45.359375,45.421875,45.3125,45.390625,489600
1994-07-27 00:00:00+00:00,26.36650276184082,45.359375,45.359375,45.171875,45.359375,83200
1994-07-28 00:00:00+00:00,26.42101287841797,45.453125,45.578125,45.359375,45.359375,828200
1994-07-29 00:00:00+00:00,26.684406280517578,45.90625,46.046875,45.75,45.765625,459100
1994-08-01 00:00:00+00:00,26.81155776977539,46.125,46.15625,45.890625,45.9375,486300
1994-08-02 00:00:00+00:00,26.847877502441406,46.1875,46.375,46.03125,46.28125,505500
1994-08-03 00:00:00+00:00,26.856971740722656,46.203125,46.234375,46.09375,46.171875,144100
1994-08-04 00:00:00+00:00,26.702577590942383,45.9375,46.21875,45.921875,46.171875,231700
1994-08-05 00:00:00+00:00,26.611732482910156,45.78125,45.84375,45.65625,45.703125,138400
1994-08-08 00:00:00+00:00,26.675304412841797,45.890625,45.9375,45.78125,45.828125,328600
1994-08-09 00:00:00+00:00,26.720731735229492,45.96875,45.96875,45.71875,45.71875,105900
1994-08-10 00:00:00+00:00,26.82065200805664,46.140625,46.1875,45.9375,46.0,840300
1994-08-11 00:00:00+00:00,26.720731735229492,45.96875,46.234375,45.734375,46.03125,876200
1994-08-12 00:00:00+00:00,26.92962074279785,46.328125,46.34375,46.046875,46.046875,184100
1994-08-15 00:00:00+00:00,26.920547485351562,46.3125,46.484375,46.3125,46.375,325900
1994-08-16 00:00:00+00:00,27.111286163330078,46.640625,46.6875,46.15625,46.34375,1089500
1994-08-17 00:00:00+00:00,27.09311294555664,46.609375,46.734375,46.578125,46.703125,133700
1994-08-18 00:00:00+00:00,27.00228500366211,46.453125,46.5625,46.40625,46.453125,620000
1994-08-19 00:00:00+00:00,26.984111785888672,46.421875,46.515625,46.3125,46.46875,103200
1994-08-22 00:00:00+00:00,26.956878662109375,46.375,46.4375,46.28125,46.4375,79700
1994-08-23 00:00:00+00:00,27.111286163330078,46.640625,46.859375,46.515625,46.578125,268600
1994-08-24 00:00:00+00:00,27.40193748474121,47.140625,47.140625,46.671875,46.6875,254700
1994-08-25 00:00:00+00:00,27.329259872436523,47.015625,47.203125,46.890625,47.09375,147400
1994-08-26 00:00:00+00:00,27.71978759765625,47.6875,47.78125,47.125,47.125,339500
1994-08-29 00:00:00+00:00,27.701629638671875,47.65625,47.984375,47.640625,47.8125,350300
1994-08-30 00:00:00+00:00,27.77429962158203,47.78125,47.859375,47.578125,47.640625,36000
1994-08-31 00:00:00+00:00,27.701629638671875,47.65625,47.890625,47.59375,47.703125,356200
1994-09-01 00:00:00+00:00,27.610803604125977,47.5,47.53125,47.328125,47.5,294600
1994-09-02 00:00:00+00:00,27.492734909057617,47.296875,47.71875,47.21875,47.71875,99600
1994-09-06 00:00:00+00:00,27.501821517944336,47.3125,47.359375,47.125,47.265625,229800
1994-09-07 00:00:00+00:00,27.474571228027344,47.265625,47.421875,47.21875,47.421875,27900
1994-09-08 00:00:00+00:00,27.610803604125977,47.5,47.5625,47.34375,47.359375,284800
1994-09-09 00:00:00+00:00,27.320171356201172,47.0,47.125,46.8125,47.03125,488400
1994-09-12 00:00:00+00:00,27.238435745239258,46.859375,47.0625,46.78125,47.0,129400
1994-09-13 00:00:00+00:00,27.320171356201172,47.0,47.125,46.859375,46.953125,389200
1994-09-14 00:00:00+00:00,27.347429275512695,47.046875,47.109375,46.84375,46.84375,423500
1994-09-15 00:00:00+00:00,27.692546844482422,47.640625,47.640625,47.171875,47.171875,779800
1994-09-16 00:00:00+00:00,27.4954776763916,47.015625,47.140625,46.84375,47.0,571300
1994-09-19 00:00:00+00:00,27.52288055419922,47.0625,47.328125,47.015625,47.125,167300
1994-09-20 00:00:00+00:00,27.002033233642578,46.171875,46.859375,46.171875,46.8125,355600
1994-09-21 00:00:00+00:00,27.002033233642578,46.171875,46.3125,45.734375,46.3125,397500
1994-09-22 00:00:00+00:00,26.938079833984375,46.0625,46.28125,46.015625,46.28125,266400
1994-09-23 00:00:00+00:00,26.84670066833496,45.90625,46.171875,45.828125,46.078125,176600
1994-09-26 00:00:00+00:00,26.983774185180664,46.140625,46.171875,45.984375,46.078125,223000
1994-09-27 00:00:00+00:00,26.965484619140625,46.109375,46.265625,46.0,46.140625,479500
1994-09-28 00:00:00+00:00,27.1756591796875,46.46875,46.53125,46.328125,46.359375,324000
1994-09-29 00:00:00+00:00,27.038585662841797,46.234375,46.46875,46.09375,46.46875,195900
1994-09-30 00:00:00+00:00,27.002033233642578,46.171875,46.4375,46.171875,46.21875,5200
1994-10-03 00:00:00+00:00,26.938079833984375,46.0625,46.25,45.984375,46.203125,72600
1994-10-04 00:00:00+00:00,26.53599739074707,45.375,46.296875,45.34375,46.296875,84200
1994-10-05 00:00:00+00:00,26.545148849487305,45.390625,45.390625,45.0,45.296875,461900
1994-10-06 00:00:00+00:00,26.462900161743164,45.25,45.453125,45.171875,45.421875,345200
1994-10-07 00:00:00+00:00,26.581707000732422,45.453125,45.578125,45.203125,45.25,188700
1994-10-10 00:00:00+00:00,26.8649845123291,45.9375,46.015625,45.640625,45.65625,213600
1994-10-11 00:00:00+00:00,27.26703643798828,46.625,46.75,46.140625,46.140625,461400
1994-10-12 00:00:00+00:00,27.3035945892334,46.6875,46.75,46.578125,46.6875,162400
1994-10-13 00:00:00+00:00,27.394960403442383,46.84375,47.328125,46.796875,47.21875,1564500
1994-10-14 00:00:00+00:00,27.513755798339844,47.046875,47.0625,46.6875,47.0,72800
1994-10-17 00:00:00+00:00,27.458921432495117,46.953125,47.0625,46.90625,47.0,282300
1994-10-18 00:00:00+00:00,27.394960403442383,46.84375,46.90625,46.6875,46.90625,132100
1994-10-19 00:00:00+00:00,27.52288055419922,47.0625,47.234375,46.65625,46.671875,136700
1994-10-20 00:00:00+00:00,27.340126037597656,46.75,47.0625,46.609375,47.0625,290300
1994-10-21 00:00:00+00:00,27.230480194091797,46.5625,46.6875,46.359375,46.625,87800
1994-10-24 00:00:00+00:00,27.002033233642578,46.171875,46.765625,46.15625,46.578125,149600
1994-10-25 00:00:00+00:00,27.02945899963379,46.21875,46.3125,46.0,46.015625,91800
1994-10-26 00:00:00+00:00,27.129966735839844,46.390625,46.4375,46.171875,46.390625,201000
1994-10-27 00:00:00+00:00,27.294458389282227,46.671875,46.671875,46.453125,46.5625,210300
1994-10-28 00:00:00+00:00,27.8701114654541,47.65625,47.703125,46.765625,46.765625,192100
1994-10-31 00:00:00+00:00,27.769624710083008,47.484375,47.59375,47.46875,47.546875,36300
1994-11-01 00:00:00+00:00,27.458921432495117,46.953125,47.28125,46.9375,47.28125,435200
1994-11-02 00:00:00+00:00,27.3035945892334,46.6875,47.234375,46.6875,46.8125,115600
1994-11-03 00:00:00+00:00,27.44978141784668,46.9375,47.015625,46.78125,46.84375,87000
1994-11-04 00:00:00+00:00,27.093408584594727,46.328125,47.15625,46.328125,47.15625,124400
1994-11-07 00:00:00+00:00,27.1756591796875,46.46875,46.59375,46.3125,46.4375,115000
1994-11-08 00:00:00+00:00,27.385801315307617,46.828125,46.984375,46.546875,46.625,308300
1994-11-09 00:00:00+00:00,27.43151092529297,46.90625,47.328125,46.5,47.328125,318500
1994-11-10 00:00:00+00:00,27.23961639404297,46.578125,47.03125,46.546875,46.9375,172100
1994-11-11 00:00:00+00:00,27.139110565185547,46.40625,46.5625,46.28125,46.515625,302200
1994-11-14 00:00:00+00:00,27.394960403442383,46.84375,46.859375,46.609375,46.609375,181400
1994-11-15 00:00:00+00:00,27.3035945892334,46.6875,47.09375,46.328125,46.796875,316900
1994-11-16 00:00:00+00:00,27.394960403442383,46.84375,46.84375,46.609375,46.765625,106900
1994-11-17 00:00:00+00:00,27.212188720703125,46.53125,46.875,46.34375,46.875,104700
1994-11-18 00:00:00+00:00,27.1756591796875,46.46875,46.625,46.265625,46.546875,269300
1994-11-21 00:00:00+00:00,26.90152359008789,46.0,46.578125,46.0,46.4375,283100
1994-11-22 00:00:00+00:00,26.31671142578125,45.0,46.0,45.0,45.828125,483600
1994-11-23 00:00:00+00:00,26.462900161743164,45.25,45.265625,44.609375,45.03125,601600
1994-11-25 00:00:00+00:00,26.590850830078125,45.46875,45.53125,45.28125,45.28125,77300
1994-11-28 00:00:00+00:00,26.70962905883789,45.671875,45.6875,45.34375,45.453125,79900
1994-11-29 00:00:00+00:00,26.70048713684082,45.65625,45.75,45.5,45.65625,105500
1994-11-30 00:00:00+00:00,26.66394805908203,45.59375,45.953125,45.59375,45.890625,218800
1994-12-01 00:00:00+00:00,26.398967742919922,45.140625,45.640625,45.046875,45.640625,439000
1994-12-02 00:00:00+00:00,26.645668029785156,45.5625,45.5625,45.046875,45.046875,318500
1994-12-05 00:00:00+00:00,26.673080444335938,45.609375,45.8125,45.5,45.65625,139200
1994-12-06 00:00:00+00:00,26.69135284423828,45.640625,45.65625,45.359375,45.4375,249900
1994-12-07 00:00:00+00:00,26.499465942382812,45.3125,45.5,45.265625,45.359375,531900
1994-12-08 00:00:00+00:00,26.243602752685547,44.875,45.5625,44.75,45.5,261500
1994-12-09 00:00:00+00:00,26.344135284423828,45.046875,45.078125,44.6875,44.875,235900
1994-12-12 00:00:00+00:00,26.517738342285156,45.34375,45.34375,44.953125,44.953125,151100
1994-12-13 00:00:00+00:00,26.618255615234375,45.515625,45.53125,45.3125,45.3125,70900
1994-12-14 00:00:00+00:00,26.75531768798828,45.75,45.953125,45.453125,45.453125,203300
1994-12-15 00:00:00+00:00,26.837547302246094,45.890625,46.03125,45.8125,45.8125,130100
1994-12-16 00:00:00+00:00,26.968647003173828,45.75,45.84375,45.625,45.671875,266100
1994-12-19 00:00:00+00:00,27.0054874420166,45.8125,45.84375,45.609375,45.75,1120200
1994-12-20 00:00:00+00:00,26.922588348388672,45.671875,45.890625,45.671875,45.859375,675600
1994-12-21 00:00:00+00:00,27.208106994628906,46.15625,46.265625,45.703125,45.703125,544500
1994-12-22 00:00:00+00:00,27.125211715698242,46.015625,46.203125,45.96875,46.15625,222000
1994-12-23 00:00:00+00:00,27.152862548828125,46.0625,46.171875,45.984375,45.984375,125800
1994-12-27 00:00:00+00:00,27.30023193359375,46.3125,46.40625,46.1875,46.21875,95200
1994-12-28 00:00:00+00:00,27.162063598632812,46.078125,46.359375,45.96875,46.359375,358200
1994-12-29 00:00:00+00:00,27.180479049682617,46.109375,46.25,46.0625,46.25,220100
1994-12-30 00:00:00+00:00,26.85811996459961,45.5625,46.25,45.5625,46.203125,2209500
1995-01-03 00:00:00+00:00,26.98706817626953,45.78125,45.84375,45.6875,45.703125,324300
1995-01-04 00:00:00+00:00,27.11602020263672,46.0,46.0,45.75,45.984375,351800
1995-01-05 00:00:00+00:00,27.11602020263672,46.0,46.109375,45.953125,46.03125,89800
1995-01-06 00:00:00+00:00,27.143653869628906,46.046875,46.25,45.90625,46.09375,448400
1995-01-09 00:00:00+00:00,27.1712703704834,46.09375,46.09375,46.0,46.03125,36800
1995-01-10 00:00:00+00:00,27.19890785217285,46.140625,46.390625,46.140625,46.203125,229800
1995-01-11 00:00:00+00:00,27.217329025268555,46.171875,46.296875,45.8125,46.296875,222400
1995-01-12 00:00:00+00:00,27.226537704467773,46.1875,46.21875,46.03125,46.125,40300
1995-01-13 00:00:00+00:00,27.548919677734375,46.734375,46.734375,46.375,46.4375,170600
1995-01-16 00:00:00+00:00,27.714702606201172,47.015625,47.03125,46.71875,46.71875,105100
1995-01-17 00:00:00+00:00,27.723913192749023,47.03125,47.0625,46.859375,46.921875,89500
1995-01-18 00:00:00+00:00,27.6962890625,46.984375,47.078125,46.875,47.0,84500
1995-01-19 00:00:00+00:00,27.539682388305664,46.71875,46.875,46.6875,46.828125,139100
1995-01-20 00:00:00+00:00,27.43838119506836,46.546875,46.671875,46.453125,46.65625,78700
1995-01-23 00:00:00+00:00,27.521284103393555,46.6875,46.6875,46.203125,46.234375,53700
1995-01-24 00:00:00+00:00,27.558128356933594,46.75,46.75,46.640625,46.671875,32400
1995-01-25 00:00:00+00:00,27.631803512573242,46.875,47.046875,46.515625,46.515625,15700
1995-01-26 00:00:00+00:00,27.659439086914062,46.921875,46.984375,46.75,46.84375,9800
1995-01-27 00:00:00+00:00,27.769969940185547,47.109375,47.234375,46.921875,47.234375,91200
1995-01-30 00:00:00+00:00,27.650230407714844,46.90625,47.046875,46.84375,47.015625,26600
1995-01-31 00:00:00+00:00,27.7607421875,47.09375,47.171875,46.921875,47.0,127500
1995-02-01 00:00:00+00:00,27.751543045043945,47.078125,47.328125,47.0,47.15625,380200
1995-02-02 00:00:00+00:00,27.917348861694336,47.359375,47.359375,47.0625,47.0625,131700
1995-02-03 00:00:00+00:00,28.31339454650879,48.03125,48.109375,47.578125,47.65625,405100
1995-02-06 00:00:00+00:00,28.43312644958496,48.234375,48.375,47.96875,48.015625,405400
1995-02-07 00:00:00+00:00,28.469966888427734,48.296875,48.3125,48.140625,48.3125,702900
1995-02-08 00:00:00+00:00,28.469966888427734,48.296875,48.46875,48.203125,48.234375,521500
1995-02-09 00:00:00+00:00,28.469966888427734,48.296875,48.296875,48.125,48.21875,390700
1995-02-10 00:00:00+00:00,28.50680923461914,48.359375,48.359375,48.09375,48.234375,148300
1995-02-13 00:00:00+00:00,28.516019821166992,48.375,48.46875,48.328125,48.328125,79700
1995-02-14 00:00:00+00:00,28.552879333496094,48.4375,48.53125,48.25,48.53125,170200
1995-02-15 00:00:00+00:00,28.709440231323242,48.703125,48.765625,48.390625,48.4375,431500
1995-02-16 00:00:00+00:00,28.672605514526367,48.640625,48.6875,48.5,48.640625,99300
1995-02-17 00:00:00+00:00,28.56208038330078,48.453125,48.625,48.4375,48.59375,49100
1995-02-21 00:00:00+00:00,28.552879333496094,48.4375,48.53125,48.421875,48.453125,168000
1995-02-22 00:00:00+00:00,28.764707565307617,48.796875,48.796875,48.453125,48.484375,386400
1995-02-23 00:00:00+00:00,28.810754776000977,48.875,49.15625,48.859375,48.984375,402800
1995-02-24 00:00:00+00:00,28.88445281982422,49.0,49.015625,48.8125,48.9375,307600
1995-02-27 00:00:00+00:00,28.654172897338867,48.609375,49.0,48.53125,48.859375,280900
1995-02-28 00:00:00+00:00,28.893646240234375,49.015625,49.015625,48.5625,48.5625,493500
1995-03-01 00:00:00+00:00,28.709440231323242,48.703125,49.03125,48.65625,48.96875,242600
1995-03-02 00:00:00+00:00,28.74629020690918,48.765625,48.765625,48.546875,48.6875,488600
